timestamp,release_name,release_id,is_prerelease,asset_name,os_name,architecture,java_type,total_downloads
2026-09-25T02:09:08+00:00,sapmachine-26.0.2.1,372737378,False,sapmachine-jdk-26.0.2.1_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,4
2026-09-25T02:09:08+00:00,sapmachine-26.0.2.1,372737378,False,sapmachine-jdk-26.0.2.1_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,92
2026-09-25T02:09:08+00:00,sapmachine-26.0.2.1,372737378,False,sapmachine-jdk-26.0.2.1_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,4
2026-09-25T02:09:08+00:00,sapmachine-26.0.2.1,372737378,False,sapmachine-jdk-26.0.2.1_linux-x64_bin.tar.gz,linux,x64,jdk,1248
2026-09-25T02:09:08+00:00,sapmachine-26.0.2.1,372737378,False,sapmachine-jdk-26.0.2.1_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,4
2026-09-25T02:09:08+00:00,sapmachine-26.0.2.1,372737378,False,sapmachine-jdk-26.0.2.1_macos-aarch64_bin.dmg,macos,aarch64,jdk,1131
2026-09-25T02:09:08+00:00,sapmachine-26.0.2.1,372737378,False,sapmachine-jdk-26.0.2.1_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,1703
2026-09-25T02:09:08+00:00,sapmachine-26.0.2.1,372737378,False,sapmachine-jdk-26.0.2.1_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,3
2026-09-25T02:09:08+00:00,sapmachine-26.0.2.1,372737378,False,sapmachine-jdk-26.0.2.1_windows-x64_bin.msi,windows,x64,jdk,527
2026-09-25T02:09:08+00:00,sapmachine-26.0.2.1,372737378,False,sapmachine-jdk-26.0.2.1_windows-x64_bin.zip,windows,x64,jdk,550
2026-09-25T02:09:08+00:00,sapmachine-26.0.2.1,372737378,False,sapmachine-jre-26.0.2.1_aix-ppc64_bin.tar.gz,aix,ppc64,jre,53
2026-09-25T02:09:08+00:00,sapmachine-26.0.2.1,372737378,False,sapmachine-jre-26.0.2.1_linux-aarch64_bin.tar.gz,linux,aarch64,jre,97
2026-09-25T02:09:08+00:00,sapmachine-26.0.2.1,372737378,False,sapmachine-jre-26.0.2.1_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,59
2026-09-25T02:09:08+00:00,sapmachine-26.0.2.1,372737378,False,sapmachine-jre-26.0.2.1_linux-x64-musl_bin.tar.gz,alpine,x64,jre,55
2026-09-25T02:09:08+00:00,sapmachine-26.0.2.1,372737378,False,sapmachine-jre-26.0.2.1_linux-x64_bin.tar.gz,linux,x64,jre,138
2026-09-25T02:09:08+00:00,sapmachine-26.0.2.1,372737378,False,sapmachine-jre-26.0.2.1_macos-aarch64_bin.dmg,macos,aarch64,jre,62
2026-09-25T02:09:08+00:00,sapmachine-26.0.2.1,372737378,False,sapmachine-jre-26.0.2.1_macos-aarch64_bin.tar.gz,macos,aarch64,jre,194
2026-09-25T02:09:08+00:00,sapmachine-26.0.2.1,372737378,False,sapmachine-jre-26.0.2.1_windows-x64_bin.msi,windows,x64,jre,246
2026-09-25T02:09:08+00:00,sapmachine-26.0.2.1,372737378,False,sapmachine-jre-26.0.2.1_windows-x64_bin.zip,windows,x64,jre,75
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+1,369673274,True,sapmachine-jdk-21.0.13-ea.1_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,56
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+1,369673274,True,sapmachine-jre-21.0.13-ea.1_linux-x64-musl_bin.tar.gz,alpine,x64,jre,56
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+1,369673274,True,sapmachine-jdk-21.0.13-ea.1_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,2
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+1,369673274,True,sapmachine-jdk-21.0.13-ea.1_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,133
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+1,369673274,True,sapmachine-jre-21.0.13-ea.1_macos-aarch64_bin.tar.gz,macos,aarch64,jre,62
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+1,369673274,True,sapmachine-jdk-21.0.13-ea.1_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,2
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+1,369673274,True,sapmachine-jdk-21.0.13-ea.1_macos-aarch64_bin.dmg,macos,aarch64,jdk,58
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+1,369673274,True,sapmachine-jre-21.0.13-ea.1_macos-aarch64_bin.dmg,macos,aarch64,jre,57
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+1,369673274,True,sapmachine-jdk-21.0.13-ea.1_linux-x64_bin.tar.gz,linux,x64,jdk,85
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+1,369673274,True,sapmachine-jre-21.0.13-ea.1_linux-x64_bin.tar.gz,linux,x64,jre,57
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+1,369673274,True,sapmachine-jdk-21.0.13-ea.1_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+1,369673274,True,sapmachine-jdk-21.0.13-ea.1_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,55
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+1,369673274,True,sapmachine-jre-21.0.13-ea.1_aix-ppc64_bin.tar.gz,aix,ppc64,jre,53
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+1,369673274,True,sapmachine-jdk-21.0.13-ea.1_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+1,369673274,True,sapmachine-jdk-21.0.13-ea.1_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,57
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+1,369673274,True,sapmachine-jre-21.0.13-ea.1_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,56
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+1,369673274,True,sapmachine-jdk-21.0.13-ea.1_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+1,369673274,True,sapmachine-jdk-21.0.13-ea.1_macos-x64_bin.tar.gz,macos,x64,jdk,56
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+1,369673274,True,sapmachine-jre-21.0.13-ea.1_macos-x64_bin.tar.gz,macos,x64,jre,55
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+1,369673274,True,sapmachine-jdk-21.0.13-ea.1_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+1,369673274,True,sapmachine-jdk-21.0.13-ea.1_macos-x64_bin.dmg,macos,x64,jdk,55
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+1,369673274,True,sapmachine-jre-21.0.13-ea.1_macos-x64_bin.dmg,macos,x64,jre,55
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+1,369673274,True,sapmachine-jdk-21.0.13-ea.1_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,57
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+1,369673274,True,sapmachine-jre-21.0.13-ea.1_linux-aarch64_bin.tar.gz,linux,aarch64,jre,57
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+1,369673274,True,sapmachine-jdk-21.0.13-ea.1_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+1,369673274,True,sapmachine-jdk-21.0.13-ea.1_windows-x64_bin.zip,windows,x64,jdk,89
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+1,369673274,True,sapmachine-jre-21.0.13-ea.1_windows-x64_bin.zip,windows,x64,jre,59
2026-09-25T02:09:08+00:00,sapmachine-21.0.13+1,369673274,True,sapmachine-jdk-21.0.13-ea.1_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+1,369669143,True,sapmachine-jdk-25.0.5-ea.1_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,57
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+1,369669143,True,sapmachine-jre-25.0.5-ea.1_linux-x64-musl_bin.tar.gz,alpine,x64,jre,54
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+1,369669143,True,sapmachine-jdk-25.0.5-ea.1_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,2
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+1,369669143,True,sapmachine-jdk-25.0.5-ea.1_linux-x64_bin.tar.gz,linux,x64,jdk,60
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+1,369669143,True,sapmachine-jre-25.0.5-ea.1_linux-x64_bin.tar.gz,linux,x64,jre,55
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+1,369669143,True,sapmachine-jdk-25.0.5-ea.1_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+1,369669143,True,sapmachine-jdk-25.0.5-ea.1_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,76
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+1,369669143,True,sapmachine-jre-25.0.5-ea.1_macos-aarch64_bin.tar.gz,macos,aarch64,jre,57
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+1,369669143,True,sapmachine-jdk-25.0.5-ea.1_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,2
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+1,369669143,True,sapmachine-jdk-25.0.5-ea.1_macos-aarch64_bin.dmg,macos,aarch64,jdk,58
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+1,369669143,True,sapmachine-jre-25.0.5-ea.1_macos-aarch64_bin.dmg,macos,aarch64,jre,57
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+1,369669143,True,sapmachine-jdk-25.0.5-ea.1_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,55
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+1,369669143,True,sapmachine-jre-25.0.5-ea.1_linux-aarch64_bin.tar.gz,linux,aarch64,jre,57
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+1,369669143,True,sapmachine-jdk-25.0.5-ea.1_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+1,369669143,True,sapmachine-jdk-25.0.5-ea.1_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,57
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+1,369669143,True,sapmachine-jre-25.0.5-ea.1_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,57
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+1,369669143,True,sapmachine-jdk-25.0.5-ea.1_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+1,369669143,True,sapmachine-jdk-25.0.5-ea.1_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,54
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+1,369669143,True,sapmachine-jre-25.0.5-ea.1_aix-ppc64_bin.tar.gz,aix,ppc64,jre,55
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+1,369669143,True,sapmachine-jdk-25.0.5-ea.1_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,3
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+1,369669143,True,sapmachine-jdk-25.0.5-ea.1_windows-x64_bin.zip,windows,x64,jdk,57
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+1,369669143,True,sapmachine-jre-25.0.5-ea.1_windows-x64_bin.zip,windows,x64,jre,55
2026-09-25T02:09:08+00:00,sapmachine-25.0.5+1,369669143,True,sapmachine-jdk-25.0.5-ea.1_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-28+10,368940347,True,sapmachine-jdk-28-ea.10_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,56
2026-09-25T02:09:08+00:00,sapmachine-28+10,368940347,True,sapmachine-jre-28-ea.10_linux-x64-musl_bin.tar.gz,alpine,x64,jre,56
2026-09-25T02:09:08+00:00,sapmachine-28+10,368940347,True,sapmachine-jdk-28-ea.10_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,2
2026-09-25T02:09:08+00:00,sapmachine-28+10,368940347,True,sapmachine-jdk-28-ea.10_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,56
2026-09-25T02:09:08+00:00,sapmachine-28+10,368940347,True,sapmachine-jre-28-ea.10_macos-aarch64_bin.tar.gz,macos,aarch64,jre,56
2026-09-25T02:09:08+00:00,sapmachine-28+10,368940347,True,sapmachine-jdk-28-ea.10_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,2
2026-09-25T02:09:08+00:00,sapmachine-28+10,368940347,True,sapmachine-jdk-28-ea.10_macos-aarch64_bin.dmg,macos,aarch64,jdk,57
2026-09-25T02:09:08+00:00,sapmachine-28+10,368940347,True,sapmachine-jre-28-ea.10_macos-aarch64_bin.dmg,macos,aarch64,jre,58
2026-09-25T02:09:08+00:00,sapmachine-28+10,368940347,True,sapmachine-jdk-28-ea.10_linux-x64_bin.tar.gz,linux,x64,jdk,61
2026-09-25T02:09:08+00:00,sapmachine-28+10,368940347,True,sapmachine-jre-28-ea.10_linux-x64_bin.tar.gz,linux,x64,jre,57
2026-09-25T02:09:08+00:00,sapmachine-28+10,368940347,True,sapmachine-jdk-28-ea.10_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,2
2026-09-25T02:09:08+00:00,sapmachine-28+10,368940347,True,sapmachine-jdk-28-ea.10_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,56
2026-09-25T02:09:08+00:00,sapmachine-28+10,368940347,True,sapmachine-jre-28-ea.10_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,56
2026-09-25T02:09:08+00:00,sapmachine-28+10,368940347,True,sapmachine-jdk-28-ea.10_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-28+10,368940347,True,sapmachine-jdk-28-ea.10_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,55
2026-09-25T02:09:08+00:00,sapmachine-28+10,368940347,True,sapmachine-jre-28-ea.10_linux-aarch64_bin.tar.gz,linux,aarch64,jre,58
2026-09-25T02:09:08+00:00,sapmachine-28+10,368940347,True,sapmachine-jdk-28-ea.10_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-28+10,368940347,True,sapmachine-jdk-28-ea.10_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,55
2026-09-25T02:09:08+00:00,sapmachine-28+10,368940347,True,sapmachine-jre-28-ea.10_aix-ppc64_bin.tar.gz,aix,ppc64,jre,55
2026-09-25T02:09:08+00:00,sapmachine-28+10,368940347,True,sapmachine-jdk-28-ea.10_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-28+10,368940347,True,sapmachine-jdk-28-ea.10_windows-x64_bin.zip,windows,x64,jdk,55
2026-09-25T02:09:08+00:00,sapmachine-28+10,368940347,True,sapmachine-jre-28-ea.10_windows-x64_bin.zip,windows,x64,jre,55
2026-09-25T02:09:08+00:00,sapmachine-28+10,368940347,True,sapmachine-jdk-28-ea.10_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+1,367347641,True,sapmachine-jdk-17.0.21-ea.1_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,61
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+1,367347641,True,sapmachine-jre-17.0.21-ea.1_linux-x64-musl_bin.tar.gz,alpine,x64,jre,60
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+1,367347641,True,sapmachine-jdk-17.0.21-ea.1_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+1,367347641,True,sapmachine-jdk-17.0.21-ea.1_linux-x64_bin.tar.gz,linux,x64,jdk,177
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+1,367347641,True,sapmachine-jre-17.0.21-ea.1_linux-x64_bin.tar.gz,linux,x64,jre,63
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+1,367347641,True,sapmachine-jdk-17.0.21-ea.1_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+1,367347641,True,sapmachine-jdk-17.0.21-ea.1_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,62
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+1,367347641,True,sapmachine-jre-17.0.21-ea.1_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,63
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+1,367347641,True,sapmachine-jdk-17.0.21-ea.1_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+1,367347641,True,sapmachine-jdk-17.0.21-ea.1_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,63
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+1,367347641,True,sapmachine-jre-17.0.21-ea.1_linux-aarch64_bin.tar.gz,linux,aarch64,jre,63
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+1,367347641,True,sapmachine-jdk-17.0.21-ea.1_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+1,367347641,True,sapmachine-jdk-17.0.21-ea.1_macos-x64_bin.tar.gz,macos,x64,jdk,61
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+1,367347641,True,sapmachine-jre-17.0.21-ea.1_macos-x64_bin.tar.gz,macos,x64,jre,60
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+1,367347641,True,sapmachine-jdk-17.0.21-ea.1_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+1,367347641,True,sapmachine-jdk-17.0.21-ea.1_macos-x64_bin.dmg,macos,x64,jdk,63
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+1,367347641,True,sapmachine-jre-17.0.21-ea.1_macos-x64_bin.dmg,macos,x64,jre,58
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+1,367347641,True,sapmachine-jdk-17.0.21-ea.1_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,453
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+1,367347641,True,sapmachine-jre-17.0.21-ea.1_macos-aarch64_bin.tar.gz,macos,aarch64,jre,62
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+1,367347641,True,sapmachine-jdk-17.0.21-ea.1_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+1,367347641,True,sapmachine-jdk-17.0.21-ea.1_macos-aarch64_bin.dmg,macos,aarch64,jdk,65
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+1,367347641,True,sapmachine-jre-17.0.21-ea.1_macos-aarch64_bin.dmg,macos,aarch64,jre,65
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+1,367347641,True,sapmachine-jdk-17.0.21-ea.1_windows-x64_bin.zip,windows,x64,jdk,165
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+1,367347641,True,sapmachine-jre-17.0.21-ea.1_windows-x64_bin.zip,windows,x64,jre,64
2026-09-25T02:09:08+00:00,sapmachine-17.0.21+1,367347641,True,sapmachine-jdk-17.0.21-ea.1_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-27+33,364570882,True,sapmachine-jdk-27-ea.33_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,69
2026-09-25T02:09:08+00:00,sapmachine-27+33,364570882,True,sapmachine-jre-27-ea.33_linux-x64-musl_bin.tar.gz,alpine,x64,jre,69
2026-09-25T02:09:08+00:00,sapmachine-27+33,364570882,True,sapmachine-jdk-27-ea.33_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,4
2026-09-25T02:09:08+00:00,sapmachine-27+33,364570882,True,sapmachine-jdk-27-ea.33_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,67
2026-09-25T02:09:08+00:00,sapmachine-27+33,364570882,True,sapmachine-jre-27-ea.33_aix-ppc64_bin.tar.gz,aix,ppc64,jre,68
2026-09-25T02:09:08+00:00,sapmachine-27+33,364570882,True,sapmachine-jdk-27-ea.33_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,3
2026-09-25T02:09:08+00:00,sapmachine-27+33,364570882,True,sapmachine-jdk-27-ea.33_linux-x64_bin.tar.gz,linux,x64,jdk,95
2026-09-25T02:09:08+00:00,sapmachine-27+33,364570882,True,sapmachine-jre-27-ea.33_linux-x64_bin.tar.gz,linux,x64,jre,71
2026-09-25T02:09:08+00:00,sapmachine-27+33,364570882,True,sapmachine-jdk-27-ea.33_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,3
2026-09-25T02:09:08+00:00,sapmachine-27+33,364570882,True,sapmachine-jdk-27-ea.33_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,70
2026-09-25T02:09:08+00:00,sapmachine-27+33,364570882,True,sapmachine-jre-27-ea.33_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,68
2026-09-25T02:09:08+00:00,sapmachine-27+33,364570882,True,sapmachine-jdk-27-ea.33_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,3
2026-09-25T02:09:08+00:00,sapmachine-27+33,364570882,True,sapmachine-jdk-27-ea.33_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,71
2026-09-25T02:09:08+00:00,sapmachine-27+33,364570882,True,sapmachine-jre-27-ea.33_linux-aarch64_bin.tar.gz,linux,aarch64,jre,71
2026-09-25T02:09:08+00:00,sapmachine-27+33,364570882,True,sapmachine-jdk-27-ea.33_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,3
2026-09-25T02:09:08+00:00,sapmachine-27+33,364570882,True,sapmachine-jdk-27-ea.33_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,71
2026-09-25T02:09:08+00:00,sapmachine-27+33,364570882,True,sapmachine-jre-27-ea.33_macos-aarch64_bin.tar.gz,macos,aarch64,jre,70
2026-09-25T02:09:08+00:00,sapmachine-27+33,364570882,True,sapmachine-jdk-27-ea.33_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,3
2026-09-25T02:09:08+00:00,sapmachine-27+33,364570882,True,sapmachine-jdk-27-ea.33_macos-aarch64_bin.dmg,macos,aarch64,jdk,70
2026-09-25T02:09:08+00:00,sapmachine-27+33,364570882,True,sapmachine-jre-27-ea.33_macos-aarch64_bin.dmg,macos,aarch64,jre,66
2026-09-25T02:09:08+00:00,sapmachine-27+33,364570882,True,sapmachine-jdk-27-ea.33_windows-x64_bin.zip,windows,x64,jdk,70
2026-09-25T02:09:08+00:00,sapmachine-27+33,364570882,True,sapmachine-jre-27-ea.33_windows-x64_bin.zip,windows,x64,jre,70
2026-09-25T02:09:08+00:00,sapmachine-27+33,364570882,True,sapmachine-jdk-27-ea.33_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,3
2026-09-25T02:09:08+00:00,sapmachine-28+9,364570758,True,sapmachine-jdk-28-ea.9_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,67
2026-09-25T02:09:08+00:00,sapmachine-28+9,364570758,True,sapmachine-jre-28-ea.9_linux-x64-musl_bin.tar.gz,alpine,x64,jre,68
2026-09-25T02:09:08+00:00,sapmachine-28+9,364570758,True,sapmachine-jdk-28-ea.9_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,4
2026-09-25T02:09:08+00:00,sapmachine-28+9,364570758,True,sapmachine-jdk-28-ea.9_linux-x64_bin.tar.gz,linux,x64,jdk,68
2026-09-25T02:09:08+00:00,sapmachine-28+9,364570758,True,sapmachine-jre-28-ea.9_linux-x64_bin.tar.gz,linux,x64,jre,69
2026-09-25T02:09:08+00:00,sapmachine-28+9,364570758,True,sapmachine-jdk-28-ea.9_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,4
2026-09-25T02:09:08+00:00,sapmachine-28+9,364570758,True,sapmachine-jdk-28-ea.9_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,67
2026-09-25T02:09:08+00:00,sapmachine-28+9,364570758,True,sapmachine-jre-28-ea.9_macos-aarch64_bin.tar.gz,macos,aarch64,jre,70
2026-09-25T02:09:08+00:00,sapmachine-28+9,364570758,True,sapmachine-jdk-28-ea.9_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,3
2026-09-25T02:09:08+00:00,sapmachine-28+9,364570758,True,sapmachine-jdk-28-ea.9_macos-aarch64_bin.dmg,macos,aarch64,jdk,70
2026-09-25T02:09:08+00:00,sapmachine-28+9,364570758,True,sapmachine-jre-28-ea.9_macos-aarch64_bin.dmg,macos,aarch64,jre,67
2026-09-25T02:09:08+00:00,sapmachine-28+9,364570758,True,sapmachine-jdk-28-ea.9_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,67
2026-09-25T02:09:08+00:00,sapmachine-28+9,364570758,True,sapmachine-jre-28-ea.9_linux-aarch64_bin.tar.gz,linux,aarch64,jre,68
2026-09-25T02:09:08+00:00,sapmachine-28+9,364570758,True,sapmachine-jdk-28-ea.9_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,3
2026-09-25T02:09:08+00:00,sapmachine-28+9,364570758,True,sapmachine-jdk-28-ea.9_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,69
2026-09-25T02:09:08+00:00,sapmachine-28+9,364570758,True,sapmachine-jre-28-ea.9_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,68
2026-09-25T02:09:08+00:00,sapmachine-28+9,364570758,True,sapmachine-jdk-28-ea.9_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,3
2026-09-25T02:09:08+00:00,sapmachine-28+9,364570758,True,sapmachine-jdk-28-ea.9_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,67
2026-09-25T02:09:08+00:00,sapmachine-28+9,364570758,True,sapmachine-jre-28-ea.9_aix-ppc64_bin.tar.gz,aix,ppc64,jre,67
2026-09-25T02:09:08+00:00,sapmachine-28+9,364570758,True,sapmachine-jdk-28-ea.9_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,4
2026-09-25T02:09:08+00:00,sapmachine-28+9,364570758,True,sapmachine-jdk-28-ea.9_windows-x64_bin.zip,windows,x64,jdk,65
2026-09-25T02:09:08+00:00,sapmachine-28+9,364570758,True,sapmachine-jre-28-ea.9_windows-x64_bin.zip,windows,x64,jre,66
2026-09-25T02:09:08+00:00,sapmachine-28+9,364570758,True,sapmachine-jdk-28-ea.9_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,3
2026-09-25T02:09:08+00:00,sapmachine-27+32,361458805,True,sapmachine-jdk-27-ea.32_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,74
2026-09-25T02:09:08+00:00,sapmachine-27+32,361458805,True,sapmachine-jre-27-ea.32_linux-x64-musl_bin.tar.gz,alpine,x64,jre,74
